date,close,open,high,low,vol,buy_count,sell_count,buy_signal,sell_signal,position,returns,cum_strategy_ret,cum_benchmark_ret,trade_log
2025-03-18,10.90983543,10.93832064,10.95731078,10.90034036,160529000.0,2,0,False,False,0,0.0,0.7772292868831147,0.7806893060596887,
2025-03-19,10.93832064,10.90034036,10.94781571,10.88135022,136245491.0,3,0,False,False,0,0.0,0.7772292868831147,0.782727659339218,
2025-03-20,10.90983543,10.92882557,11.02377627,10.90983543,110115724.0,4,0,False,False,0,0.0,0.7772292868831147,0.7806893060596887,
2025-03-21,10.84336994,10.90983543,10.93832064,10.81488473,137638897.0,5,0,False,False,0,0.0,0.7772292868831147,0.7759331484074539,
2025-03-24,10.80538966,10.83387487,10.86236008,10.76740938,116457734.0,6,0,False,False,0,0.0,0.7772292868831147,0.7732153440347482,
2025-03-25,10.85286501,10.80538966,10.85286501,10.78639952,73560888.0,7,0,False,False,0,0.0,0.7772292868831147,0.7766125995006303,
2025-03-26,10.80538966,10.84336994,10.85286501,10.79589459,74086307.0,8,0,False,False,0,0.0,0.7772292868831147,0.7732153440347482,
2025-03-27,10.81488473,10.79589459,10.83387487,10.77690445,55334940.0,9,0,True,False,0,0.0,0.7772292868831147,0.7738947951279246,
2025-03-28,10.77690445,10.81488473,10.8243798,10.76740938,64494555.0,10,0,False,False,1,0.0,0.7772292868831147,0.7711769907552191,买入 @ 10.83
2025-03-31,10.69144882,10.78639952,10.80538966,10.69144882,111612564.0,11,0,False,False,1,-0.007929515418502224,0.7710662352690636,0.7650619309166314,
2025-04-01,10.70094389,10.70094389,10.7294291,10.65346854,68147042.0,12,0,False,False,1,0.0008880994671403036,0.7717510187817359,0.7657413820098078,
2025-04-02,10.79589459,10.68195375,10.83387487,10.68195375,93264176.0,13,0,False,False,1,0.00887311446317658,0.7785988539084594,0.7725358929415719,
2025-04-03,10.76740938,10.73892417,10.81488473,10.7294291,64391391.0,14,0,False,False,1,-0.0026385224274405854,0.7765445033704425,0.7704975396620426,
2025-04-07,10.1597249,10.444577,10.49205235,9.95083336,254556048.0,15,0,False,False,1,-0.05643738977072307,0.7327183585594121,0.7270126696987528,
2025-04-08,10.27366574,10.14073476,10.30215095,10.12174462,146398771.0,16,0,False,False,1,0.011214953271028009,0.7409357607114803,0.7351660828168696,
2025-04-09,10.2546756,10.18821011,10.28316081,10.12174462,106439405.0,17,0,False,False,1,-0.0018484288354898,0.7395661936861356,0.7338071806305169,
2025-04-10,10.3496263,10.31164602,10.37811151,10.27366574,86654805.0,18,0,False,False,1,0.009259259259259264,0.7464140288128591,0.7406016915622808,
2025-04-11,10.34013123,10.32114109,10.3496263,10.28316081,58387902.0,0,1,False,False,1,-0.0009174311926605338,0.7457292453001868,0.7399222404691045,
2025-04-14,10.37811151,10.39710165,10.48255728,10.36861644,78599345.0,0,2,False,False,1,0.0036730945821854244,0.7484683793508762,0.74264004484181,
2025-04-15,10.39710165,10.36861644,10.41609179,10.3496263,72275410.0,0,3,False,False,1,0.0018298261665141478,0.7498379463762209,0.7439989470281628,
2025-04-16,10.444577,10.37811151,10.45407207,10.35912137,84282217.0,0,4,False,False,1,0.004566210045662189,0.7532618639395828,0.7473962024940449,
2025-04-17,10.50154742,10.39710165,10.52053756,10.37811151,82391931.0,0,5,False,False,1,0.005454545454545355,0.7573705650156168,0.7514729090531033,
2025-04-18,10.61548826,10.48255728,10.62498333,10.47306221,72709815.0,0,6,False,False,1,0.010849909584086772,0.7655879671676851,0.7596263221712202,
2025-04-21,10.46356714,10.444577,10.56801291,10.41609179,111418418.0,0,7,False,False,1,-0.014311270125223522,0.7546314309649276,0.7487551046803977,
2025-04-22,10.48255728,10.46356714,10.50154742,10.42558686,83112887.0,0,8,False,False,1,0.0018148820326678436,0.7560009979902722,0.7501140068667506,
2025-04-23,10.45407207,10.48255728,10.49205235,10.41609179,58638293.0,1,0,False,False,1,-0.002717391304347777,0.7539466474522551,0.7480756535872213,
2025-04-24,10.47306221,10.444577,10.50154742,10.43508193,68925613.0,2,0,False,False,1,0.0018165304268846173,0.7553162144775999,0.7494345557735741,
2025-04-25,10.45407207,10.48255728,10.49205235,10.43508193,63754686.0,3,0,False,False,1,-0.00181323662737984,0.7539466474522551,0.7480756535872213,
2025-04-28,10.444577,10.444577,10.48255728,10.40659672,64201837.0,4,0,False,False,1,-0.0009082652134423086,0.7532618639395828,0.7473962024940449,
2025-04-29,10.42558686,10.444577,10.46356714,10.39710165,64904494.0,5,0,False,False,1,-0.0018181818181819552,0.7518922969142381,0.746037300307692,
2025-04-30,10.35912137,10.40659672,10.41609179,10.34013123,86983492.0,6,0,False,False,1,-0.006375227686702982,0.7470988123255318,0.7412811426554573,
2025-05-06,10.40659672,10.36861644,10.444577,10.34013123,85467127.0,7,0,False,False,1,0.004582951420714857,0.7505227298888936,0.7446783981213393,
2025-05-07,10.47306221,10.45407207,10.48255728,10.41609179,112627001.0,0,1,False,False,1,0.006386861313868669,0.7553162144776,0.7494345557735741,
2025-05-08,10.52053756,10.444577,10.52053756,10.43508193,105661366.0,0,2,False,False,1,0.0045330915684496,0.7587401320409617,0.7528318112394561,
2025-05-09,10.58700305,10.51104249,10.60599319,10.50154742,99989747.0,0,3,False,False,1,0.006317689530685976,0.7635336166296682,0.757587968891691,
2025-05-12,10.59649812,10.59649812,10.65346854,10.56801291,89560460.0,0,4,False,False,1,0.000896860986547069,0.7642184001423407,0.7582674199848674,
2025-05-13,10.71993403,10.62498333,10.75791431,10.58700305,126103062.0,0,5,False,False,1,0.011648745519713219,0.7731205858070811,0.7671002841961606,
2025-05-14,10.85286501,10.71993403,10.89084529,10.68195375,168351358.0,0,6,False,False,1,0.012400354295837131,0.782707554984494,0.7766125995006303,
2025-05-15,10.81488473,10.85286501,10.9193305,10.80538966,103546026.0,0,7,False,False,1,-0.003499562554680765,0.7799684209338045,0.7738947951279246,
2025-05-16,10.80538966,10.79589459,10.85286501,10.73892417,91474445.0,0,8,False,False,1,-0.0008779631255487111,0.7792836374211322,0.7732153440347482,
2025-05-19,10.79589459,10.8243798,10.89084529,10.78639952,83139060.0,0,9,False,True,1,-0.0008787346221440966,0.7785988539084598,0.7725358929415719,
2025-05-20,10.81488473,10.8243798,10.89084529,10.79589459,64363480.0,1,0,False,False,0,-0.0016217930445321497,0.7773361277027104,0.7738947951279246,"卖出 @ 10.81, 收益率: -0.16%"
2025-05-21,10.90034036,10.8243798,11.00478613,10.81488473,132827810.0,0,1,False,False,0,0.0,0.7773361277027104,0.7800098549665123,
2025-05-22,10.96680585,10.87185515,10.97630092,10.86236008,100296806.0,0,2,False,False,0,0.0,0.7773361277027104,0.7847660126187471,
2025-05-23,10.88135022,10.96680585,11.0142812,10.85286501,96264311.0,0,3,False,False,0,0.0,0.7773361277027104,0.7786509527801595,
2025-05-26,10.84336994,10.86236008,10.9193305,10.8243798,69915858.0,0,4,False,False,0,0.0,0.7773361277027104,0.7759331484074539,
2025-05-27,10.90983543,10.87185515,10.95731078,10.84336994,80191514.0,0,5,False,False,0,0.0,0.7773361277027104,0.7806893060596887,
2025-05-28,10.94781571,10.9193305,10.96680585,10.86236008,65817947.0,1,0,False,False,0,0.0,0.7773361277027104,0.7834071104323943,
2025-05-29,10.88135022,10.93832064,10.96680585,10.87185515,91980676.0,0,0,False,False,0,0.0,0.7773361277027104,0.7786509527801595,
2025-05-30,10.97630092,10.89084529,10.99529106,10.86236008,113084931.0,0,1,False,False,0,0.0,0.7773361277027104,0.7854454637119236,
2025-06-03,11.21367767,10.95731078,11.30862837,10.94781571,219247966.0,0,2,False,False,0,0.0,0.7773361277027104,0.8024317410413336,
2025-06-04,11.24216288,11.22317274,11.28014316,11.18519246,116795950.0,0,3,False,False,0,0.0,0.7773361277027104,0.8044700943208629,
2025-06-05,11.08074669,11.28014316,11.30862837,11.07125162,116680349.0,0,4,False,False,0,0.0,0.7773361277027104,0.792919425736864,
2025-06-06,11.1092319,11.1092319,11.19468753,11.09024176,68235251.0,0,5,False,False,0,0.0,0.7773361277027104,0.7949577790163932,
2025-06-09,11.11872697,11.13771711,11.15670725,11.06175655,77325468.0,1,0,False,False,0,0.0,0.7773361277027104,0.7956372301095697,
2025-06-10,11.21367767,11.12822204,11.28963823,11.11872697,142813180.0,2,0,False,False,0,0.0,0.7773361277027104,0.8024317410413336,
2025-06-11,11.25165795,11.22317274,11.32761851,11.19468753,109466664.0,0,1,False,False,0,0.0,0.7773361277027104,0.8051495454140393,
2025-06-12,11.43772176,11.32021092,11.4573069,11.28104064,129022047.0,0,2,False,False,0,0.0,0.7773361277027104,0.8184639558507256,
2025-06-13,11.33979606,11.43772176,11.49647718,11.32021092,109549419.0,0,3,False,False,0,0.0,0.7773361277027104,0.8114565589684419,
2025-06-16,11.54544003,11.33000349,11.54544003,11.29083321,117443827.0,0,4,False,False,0,0.0,0.7773361277027104,0.8261720924212376,
2025-06-17,11.51606232,11.54544003,11.63357316,11.46709947,89002734.0,0,5,False,False,0,0.0,0.7773361277027104,0.8240698733565525,
2025-06-18,11.52585489,11.53564746,11.56502517,11.41813662,68352111.0,0,6,False,False,0,0.0,0.7773361277027104,0.8247706130447808,
2025-06-19,11.4573069,11.51606232,11.53564746,11.40834405,83224716.0,0,7,False,False,0,0.0,0.7773361277027104,0.8198654352271824,
2025-06-20,11.59440288,11.4573069,11.61398802,11.42792919,130919782.0,0,8,False,False,0,0.0,0.7773361277027104,0.8296757908623794,
2025-06-23,11.68253601,11.56502517,11.72170629,11.42792919,138917048.0,0,9,False,True,0,0.0,0.7773361277027104,0.8359824480564345,
2025-06-24,11.68253601,11.6531583,11.76087657,11.59440288,130852531.0,0,10,False,False,0,0.0,0.7773361277027104,0.8359824480564345,
2025-06-25,11.80983942,11.68253601,11.82942456,11.58461031,167511647.0,0,11,False,False,0,0.0,0.7773361277027104,0.8450920640034032,
2025-06-26,12.15257937,11.80004685,12.22112736,11.76087657,217457766.0,0,12,False,False,0,0.0,0.7773361277027104,0.8696179530913959,
2025-06-27,11.9469354,12.11340909,12.31905306,11.87838741,237760015.0,0,13,False,False,0,0.0,0.7773361277027104,0.8549024196386003,
2025-06-30,11.81963199,11.88817998,11.91755769,11.71191372,150481965.0,0,14,False,False,0,0.0,0.7773361277027104,0.8457928036916316,
2025-07-01,12.0448611,11.80983942,12.07423881,11.80983942,135434108.0,0,15,False,False,0,0.0,0.7773361277027104,0.8619098165208839,
2025-07-02,12.06444624,12.05465367,12.15257937,11.97631311,120041184.0,1,0,False,False,0,0.0,0.7773361277027104,0.8633112958973407,
2025-07-03,12.09382395,12.07423881,12.16237194,12.02527596,79408597.0,0,1,False,False,0,0.0,0.7773361277027104,0.8654135149620258,
2025-07-04,12.3386382,12.09382395,12.45614904,12.0448611,177533267.0,0,2,False,False,0,0.0,0.7773361277027104,0.8829320071677348,
2025-07-07,12.51490446,12.3386382,12.55407474,12.3386382,149540653.0,0,3,False,False,0,0.0,0.7773361277027104,0.8955453215558453,
2025-07-08,12.42677133,12.48552675,12.57365988,12.38760105,109098597.0,0,4,False,False,0,0.0,0.7773361277027104,0.88923866436179,
2025-07-09,12.57365988,12.39739362,12.6324153,12.39739362,120596330.0,0,5,False,False,0,0.0,0.7773361277027104,0.8997497596852153,
2025-07-10,12.90660726,12.55407474,13.05349581,12.52469703,248141553.0,0,6,False,False,0,0.0,0.7773361277027104,0.9235749090849796,
2025-07-11,12.64220787,12.91639983,13.0241181,12.62262273,244374350.0,0,7,False,False,0,0.0,0.7773361277027104,0.9046549375028139,
2025-07-14,12.71075586,12.60303759,12.89681469,12.59324502,187289585.0,0,8,False,False,0,0.0,0.7773361277027104,0.9095601153204125,
2025-07-15,12.46594161,12.72054843,12.76951128,12.44635647,181053131.0,1,0,False,False,0,0.0,0.7773361277027104,0.8920416231147035,
2025-07-16,12.37780848,12.46594161,12.49531932,12.2407125,192786379.0,2,0,False,False,0,0.0,0.7773361277027104,0.8857349659206483,
2025-07-17,12.32884563,12.34843077,12.4365639,12.27988278,94464140.0,3,0,False,False,0,0.0,0.7773361277027104,0.8822312674795064,
2025-07-18,12.4365639,12.35822334,12.48552675,12.3386382,124120611.0,4,0,False,False,0,0.0,0.7773361277027104,0.8899394040500184,
2025-07-21,12.34843077,12.37780848,12.44635647,12.28967535,107902662.0,5,0,False,False,0,0.0,0.7773361277027104,0.8836327468559632,
2025-07-22,12.23091993,12.3386382,12.3386382,12.06444624,193522916.0,6,0,False,False,0,0.0,0.7773361277027104,0.8752238705972228,
2025-07-23,12.27009021,12.20154222,12.36801591,12.19174965,137052000.0,7,0,False,False,0,0.0,0.7773361277027104,0.8780268293501362,
2025-07-24,12.09382395,12.27009021,12.27009021,12.07423881,195935057.0,8,0,False,False,0,0.0,0.7773361277027104,0.8654135149620258,
2025-07-25,12.09382395,12.07423881,12.20154222,12.06444624,110826666.0,9,0,True,False,0,0.0,0.7773361277027104,0.8654135149620258,
2025-07-28,12.20154222,12.09382395,12.27009021,12.06444624,123824278.0,10,0,False,False,1,0.0,0.7773361277027104,0.8731216515325377,买入 @ 12.11
2025-07-29,12.08403138,12.20154222,12.25050507,12.08403138,101281801.0,11,0,False,False,1,-0.009630818619582628,0.7698497444503569,0.8647127752737974,
2025-07-30,12.23091993,12.09382395,12.37780848,12.08403138,171516360.0,0,1,False,False,1,0.012155591572123167,0.7792077235157989,0.8752238705972228,
2025-07-31,11.97631311,12.25050507,12.28967535,11.96652054,169008125.0,1,0,False,False,1,-0.020816653322658217,0.7629872264690328,0.8570046387032854,
2025-08-01,12.02527596,11.98610568,12.07423881,11.89797255,101218698.0,2,0,False,False,1,0.004088307440719589,0.7661065528241802,0.8605083371444272,
2025-08-04,12.0448611,11.98610568,12.12320166,11.95672797,103268969.0,3,0,False,False,1,0.001628664495114025,0.7673542833662391,0.8619098165208839,
2025-08-05,12.21133479,12.0448611,12.2407125,12.02527596,113207820.0,4,0,False,False,1,0.013821138211382124,0.7779599929737401,0.8738223912207661,
2025-08-06,12.20154222,12.21133479,12.26029764,12.1427868,69044765.0,0,1,False,False,1,-0.000801924619085815,0.7773361277027107,0.8731216515325377,
2025-08-07,12.21133479,12.18195708,12.27009021,12.13299423,72205305.0,0,2,False,False,1,0.0008025682182985645,0.7779599929737402,0.8738223912207661,
2025-08-08,12.1427868,12.22112736,12.27009021,12.13299423,82979591.0,0,3,False,False,1,-0.005613472333600706,0.7735929360765339,0.8689172134031675,
2025-08-11,12.0448611,12.1427868,12.16237194,12.01548339,93435315.0,1,0,False,False,1,-0.008064516129032204,0.7673542833662392,0.8619098165208839,
2025-08-12,12.07423881,12.0448611,12.1427868,12.0448611,68005619.0,2,0,False,False,1,0.00243902439024393,0.7692258791793276,0.864012035585569,
2025-08-13,12.00569082,12.11340909,12.1427868,11.97631311,111981305.0,3,0,False,False,1,-0.0056772100567721645,0.7648588222821213,0.8591068577679705,
2025-08-14,11.9469354,12.01548339,12.08403138,11.93714283,124104129.0,4,0,False,False,1,-0.004893964110929909,0.7611156306559445,0.8549024196386003,
2025-08-15,11.82942456,11.97631311,11.97631311,11.69232858,194850295.0,5,0,False,False,1,-0.009836065573770456,0.7536292474035909,0.8464935433798599,
2025-08-18,11.82942456,11.80983942,11.89797255,11.78046171,123905837.0,6,0,False,False,1,0.0,0.7536292474035909,0.8464935433798599,
2025-08-19,11.80983942,11.8490097,11.86859484,11.77066914,89285989.0,7,0,False,False,1,-0.0016556291390728665,0.752381516861532,0.8450920640034032,
2025-08-20,11.81963199,11.80983942,11.86859484,11.73149886,104873853.0,8,0,False,False,1,0.0008291873963515849,0.7530053821325614,0.8457928036916316,
2025-08-21,11.89797255,11.80004685,11.93714283,11.78046171,121741825.0,0,1,False,False,1,0.006628003314001733,0.7579963043007972,0.8513987211974585,
2025-08-22,11.80983942,11.89797255,11.91755769,11.73149886,164425977.0,1,0,False,False,1,-0.007407407407407492,0.752381516861532,0.8450920640034032,
2025-08-25,12.19174965,11.86859484,12.27009021,11.8490097,304508753.0,0,1,False,False,1,0.03233830845771151,0.7767122624316811,0.8724209118443094,
2025-08-26,12.10361652,12.19174965,12.2407125,12.0448611,138359861.0,0,2,False,False,1,-0.007228915662650684,0.7710974749924159,0.866114254650254,
2025-08-27,11.80983942,12.06444624,12.10361652,11.80004685,186004950.0,1,0,False,False,1,-0.02427184466019416,0.752381516861532,0.8450920640034032,
2025-08-28,11.82942456,11.83921713,11.88817998,11.72170629,165358793.0,0,1,False,False,1,0.0016583747927031698,0.7536292474035909,0.8464935433798599,
2025-08-29,11.80004685,11.80004685,11.96652054,11.78046171,180512568.0,1,0,False,False,1,-0.0024834437086093,0.7517576515905026,0.8443913243151748,
2025-09-01,11.64336573,11.80004685,11.80004685,11.60419545,185845902.0,2,0,False,False,1,-0.013278008298755188,0.7417758072540312,0.833179489303521,
2025-09-02,11.73149886,11.60419545,11.74129143,11.59440288,149271566.0,3,0,False,False,1,0.00756938603868806,0.7473905946932965,0.8394861464975764,
2025-09-03,11.50626975,11.73149886,11.76087657,11.49647718,136723249.0,4,0,False,False,1,-0.019198664440734623,0.7330416934596188,0.8233691336683241,
2025-09-04,11.49647718,11.51606232,11.52585489,11.3593812,129530002.0,5,0,False,False,1,-0.0008510638297872438,0.7324178281885892,0.8226683939800957,
2025-09-05,11.47689204,11.48668461,11.49647718,11.38875891,81966156.0,6,0,False,False,1,-0.0017035775127768509,0.7311700976465303,0.821266914603639,
2025-09-08,11.4573069,11.46709947,11.53564746,11.42792919,92443104.0,7,0,False,False,1,-0.00170648464163809,0.7299223671044714,0.8198654352271824,
2025-09-09,11.50626975,11.46709947,11.53564746,11.43772176,86053917.0,0,0,False,False,1,0.004273504273504167,0.7330416934596188,0.8233691336683241,
2025-09-10,11.52585489,11.49647718,11.54544003,11.46709947,79266839.0,0,1,False,False,1,0.0017021276595744876,0.7342894240016777,0.8247706130447808,
2025-09-11,11.60419545,11.52585489,11.60419545,11.46709947,96393163.0,0,2,False,False,1,0.006796941376380706,0.7392803461699134,0.8303765305506078,
2025-09-12,11.47689204,11.58461031,11.63357316,11.4573069,94038510.0,0,3,False,False,1,-0.01097046413502122,0.7311700976465303,0.821266914603639,
2025-09-15,11.40834405,11.4573069,11.47689204,11.38875891,84038656.0,1,0,False,False,1,-0.005972696245733702,0.7268030407493241,0.8163617367860405,
2025-09-16,11.39855148,11.41813662,11.46709947,11.36917377,70804849.0,2,0,False,False,1,-0.0008583690987124561,0.7261791754782946,0.8156609970978121,
2025-09-17,11.39855148,11.39855148,11.42792919,11.33979606,77112893.0,3,0,False,False,1,0.0,0.7261791754782946,0.8156609970978121,
2025-09-18,11.17332237,11.40834405,11.41813662,11.14394466,138616040.0,4,0,False,False,1,-0.019759450171821374,0.7118302742446169,0.7995439842685598,
2025-09-19,11.21249265,11.17332237,11.27124807,11.13415209,83465123.0,5,0,False,False,1,0.0035056967572305395,0.7143257353287347,0.8023469430214732,
2025-09-22,11.14394466,11.20270008,11.23207779,11.13415209,59640232.0,6,0,False,False,1,-0.006113537117903842,0.7099586784315285,0.7974417652038748,
2025-09-23,11.28104064,11.13415209,11.33979606,11.08518924,134143022.0,7,0,False,False,1,0.012302284710017555,0.718692792225941,0.8072521208390718,
2025-09-24,11.22228522,11.27124807,11.37896634,11.19290751,113958347.0,0,1,False,False,1,-0.005208333333333392,0.7149496005997642,0.8030476827097016,
2025-09-25,11.1635298,11.19290751,11.23207779,11.12435952,77327594.0,1,0,False,False,1,-0.005235602094240897,0.7112064089735873,0.7988432445803314,
